250,20423,bfs,421,False,3400,0.061399
250,20423,bfs,405,False,3272,0.045358
250,20423,bfs,316,False,2560,0.107784
250,20423,bfs,186,False,1520,0.029601
250,20423,bfs,322,False,2608,0.033129
250,20423,bfs,346,False,2800,0.039061
250,20423,bfs,321,False,2600,0.059883
250,20423,bfs,147,False,1208,0.039149
250,20423,bfs,190,False,1552,0.032814
250,20423,bfs,285,False,2312,0.043290
250,20423,bfs,368,False,2976,0.043745
250,20423,bfs,249,False,2024,0.089348
250,20423,bfs,201,False,1640,0.031450
250,20423,bfs,350,False,2832,0.037816
250,20423,bfs,420,False,3392,0.051597
250,7457,bfs,365,False,2952,0.088111
250,7457,bfs,230,False,1872,0.036804
250,7457,bfs,160,False,1312,0.047226
250,7457,bfs,450,False,3632,0.139647
250,7457,bfs,393,False,3176,0.087099
250,7457,bfs,286,False,2320,0.029848
250,7457,bfs,361,False,2920,0.036335
250,7457,bfs,150,False,1232,0.017363
250,7457,bfs,171,False,1400,0.031280
250,7457,bfs,216,False,1760,0.025855
250,7457,bfs,420,False,3392,0.044736
250,7457,bfs,314,False,2544,0.034385
250,7457,bfs,340,False,2752,0.054270
250,7457,bfs,303,False,2456,0.053074
250,7457,bfs,351,False,2840,0.046958
250,7457,bfs,425,False,3432,0.044265
250,7457,bfs,430,False,3472,0.046319
250,7457,bfs,216,False,1760,0.021883
250,7457,bfs,623,False,5016,0.069037
250,7457,bfs,362,False,2928,0.037311
250,7457,bfs,223,False,1816,0.092432
250,7457,bfs,191,False,1560,0.021278
250,7457,bfs,272,False,2208,0.027807
250,7457,bfs,90,False,752,0.010750
250,7457,bfs,177,False,1448,0.017882
250,7457,bfs,85,False,712,0.008912
250,7457,bfs,337,False,2728,0.047973
250,7457,bfs,421,False,3400,0.143393
250,7457,bfs,232,False,1888,0.023890
250,7457,bfs,180,False,1472,0.020849
250,7457,bfs,410,False,3312,0.055519
250,7457,bfs,305,False,2472,0.030618
250,7457,bfs,614,False,4944,0.067283
250,7457,bfs,501,False,4040,0.055093
250,7457,bfs,588,False,4736,0.065761
250,7457,bfs,334,False,2704,0.040037
250,7457,bfs,525,False,4232,0.143959
250,7457,bfs,333,False,2696,0.039661
250,7457,bfs,526,False,4240,0.056256
250,7457,bfs,634,False,5104,0.124418
250,7457,bfs,210,False,1712,0.038506
250,7457,bfs,383,False,3096,0.054904
250,7457,bfs,124,False,1024,0.013518
250,7457,bfs,448,False,3616,0.045829
250,7457,bfs,434,False,3504,0.072059
250,7457,bfs,355,False,2872,0.035699
250,7457,bfs,284,False,2304,0.096384
250,7457,bfs,283,False,2296,0.047287
250,7457,bfs,383,False,3096,0.044766
250,7457,bfs,401,False,3240,0.054639
250,25551,bfs,178,False,1456,0.382653
250,25551,bfs,258,False,2096,0.049831
250,25551,bfs,328,False,2656,0.062840
250,25551,bfs,332,False,2688,0.076321
250,25551,bfs,257,False,2088,0.060276
250,25551,bfs,220,False,1792,0.044796
250,25551,bfs,248,False,2016,0.130324
250,25551,bfs,365,False,2952,0.078505
250,25551,bfs,374,False,3024,0.097542
250,25551,bfs,380,False,3072,0.039290
250,25551,bfs,152,False,1248,0.059167
250,25551,bfs,207,False,1688,0.035289
250,25551,bfs,279,False,2264,0.043166
250,25551,bfs,449,False,3624,0.087147
250,25551,bfs,237,False,1928,0.050794
250,25551,bfs,305,False,2472,0.061895
250,25551,bfs,324,False,2624,0.369354
250,25551,bfs,238,False,1936,0.042619
250,25551,bfs,254,False,2064,0.053355
250,25551,bfs,204,False,1664,0.048584
250,25551,bfs,210,False,1712,0.021133
250,25551,bfs,150,False,1232,0.015644
250,25551,bfs,287,False,2328,0.035341
250,25551,bfs,176,False,1440,0.035094
250,25551,bfs,202,False,1648,0.044100
250,25551,bfs,196,False,1600,0.068078
250,25551,bfs,647,False,5208,0.106342
250,25551,bfs,244,False,1984,0.046988
250,25551,bfs,235,False,1912,0.080990
250,25551,bfs,423,False,3416,0.241034
250,25551,bfs,349,False,2824,0.041441
250,25551,bfs,359,False,2904,0.036882
250,25551,bfs,502,False,4048,0.148640
250,25551,bfs,410,False,3312,0.151867
250,25551,bfs,392,False,3168,0.076484
250,25551,bfs,359,False,2904,0.119998
250,25551,bfs,209,False,1704,0.043714
250,25551,bfs,313,False,2536,0.134302
250,25551,bfs,238,False,1936,0.029608
250,25551,bfs,227,False,1848,0.067910
250,25551,bfs,526,False,4240,0.221504
250,25551,bfs,454,False,3664,0.070925
250,25551,bfs,311,False,2520,0.063006
250,25551,bfs,305,False,2472,0.074624
250,25551,bfs,107,False,888,0.022051
250,25551,bfs,265,False,2152,0.032669
250,25551,bfs,388,False,3136,0.136232
250,25551,bfs,214,False,1744,0.034861
250,25551,bfs,422,False,3408,0.143545
250,25551,bfs,184,False,1504,0.037082
250,28144,bfs,124,False,1024,0.036074
250,28144,bfs,198,False,1616,0.061907
250,28144,bfs,126,False,1040,0.038512
250,28144,bfs,89,False,744,0.020750
250,28144,bfs,212,False,1728,0.042212
250,28144,bfs,282,False,2288,0.070691
250,28144,bfs,156,False,1280,0.057753
250,28144,bfs,411,False,3320,0.121856
250,28144,bfs,371,False,3000,0.046813
250,28144,bfs,218,False,1776,0.025514
250,28144,bfs,317,False,2568,0.032090
250,28144,bfs,211,False,1720,0.037181
250,28144,bfs,426,False,3440,0.073772
250,28144,bfs,173,False,1416,0.021474
250,28144,bfs,377,False,3048,0.042570
250,28144,bfs,256,False,2080,0.039946
250,28144,bfs,169,False,1384,0.030168
250,28144,bfs,234,False,1904,0.068425
250,28144,bfs,225,False,1832,0.040670
250,28144,bfs,281,False,2280,0.042935
250,28144,bfs,354,False,2864,0.097377
250,28144,bfs,337,False,2728,0.056608
250,28144,bfs,501,False,4040,0.179082
250,28144,bfs,281,False,2280,0.046211
250,28144,bfs,300,False,2432,0.043829
250,28144,bfs,146,False,1200,0.017319
250,28144,bfs,247,False,2008,0.028859
250,28144,bfs,250,False,2032,0.052759
250,28144,bfs,227,False,1848,0.052341
250,28144,bfs,269,False,2184,0.063280
250,28144,bfs,198,False,1616,0.038628
250,28144,bfs,219,False,1784,0.036978
250,28144,bfs,298,False,2416,0.051023
250,28144,bfs,179,False,1464,0.032805
250,28144,bfs,285,False,2312,0.061371
250,28144,bfs,280,False,2272,0.050007
250,28144,bfs,167,False,1368,0.058876
250,28144,bfs,331,False,2680,0.078917
250,28144,bfs,134,False,1104,0.016809
250,28144,bfs,207,False,1688,0.021533
250,28144,bfs,415,False,3352,0.053002
250,28144,bfs,286,False,2320,0.048653
250,28144,bfs,307,False,2488,0.067242
250,28144,bfs,136,False,1120,0.036249
250,28144,bfs,210,False,1712,0.045333
250,28144,bfs,216,False,1760,0.051027
250,28144,bfs,144,False,1184,0.066017
250,28144,bfs,197,False,1608,0.058300
250,28144,bfs,267,False,2168,0.066931
250,28144,bfs,404,False,3264,0.061872
250,1909,bfs,487,False,3928,0.053601
250,1909,bfs,324,False,2624,0.034488
250,1909,bfs,378,False,3056,0.039170
250,1909,bfs,450,False,3632,0.052748
250,1909,bfs,504,False,4064,0.067487
250,1909,bfs,542,False,4368,0.066486
250,1909,bfs,425,False,3432,0.043110
250,1909,bfs,444,False,3584,0.045581
250,1909,bfs,231,False,1880,0.024304
250,1909,bfs,370,False,2992,0.037452
250,1909,bfs,204,False,1664,0.022570
250,1909,bfs,476,False,3840,0.051732
250,1909,bfs,250,False,2032,0.025418
250,1909,bfs,226,False,1840,0.023936
250,1909,bfs,362,False,2928,0.077071
250,1909,bfs,172,False,1408,0.018445
250,1909,bfs,358,False,2896,0.037582
250,1909,bfs,318,False,2576,0.035176
250,1909,bfs,267,False,2168,0.028041
250,1909,bfs,368,False,2976,0.037215
250,1909,bfs,401,False,3240,0.043243
250,1909,bfs,534,False,4304,0.054541
250,1909,bfs,492,False,3968,0.075804
250,1909,bfs,596,False,4800,0.066791
250,1909,bfs,328,False,2656,0.033428
250,1909,bfs,473,False,3816,0.048818
250,1909,bfs,248,False,2016,0.024868
250,1909,bfs,455,False,3672,0.046609
250,1909,bfs,453,False,3656,0.055272
250,1909,bfs,669,False,5384,0.071656
250,1909,bfs,258,False,2096,0.026386
250,1909,bfs,531,False,4280,0.053837
250,1909,bfs,375,False,3032,0.038994
250,1909,bfs,509,False,4104,0.054168
250,1909,bfs,194,False,1584,0.021763
250,1909,bfs,601,False,4840,0.072179
250,1909,bfs,202,False,1648,0.020225
250,1909,bfs,695,False,5592,0.076162
250,1909,bfs,339,False,2744,0.034242
250,1909,bfs,308,False,2496,0.031617
250,1909,bfs,381,False,3080,0.046682
250,1909,bfs,448,False,3616,0.045907
250,1909,bfs,416,False,3360,0.042458
250,1909,bfs,439,False,3544,0.044434
250,1909,bfs,369,False,2984,0.041028
250,1909,bfs,364,False,2944,0.036963
250,1909,bfs,579,False,4664,0.064989
250,1909,bfs,326,False,2640,0.033982
250,1909,bfs,568,False,4576,0.069773
250,1909,bfs,763,False,6136,0.139037
250,7693,bfs,248,False,2016,0.030987
250,7693,bfs,204,False,1664,0.020591
250,7693,bfs,575,False,4632,0.064299
250,7693,bfs,338,False,2736,0.036754
250,7693,bfs,177,False,1448,0.020239
250,7693,bfs,432,False,3488,0.055065
250,7693,bfs,563,False,4536,0.062054
250,7693,bfs,368,False,2976,0.044479
250,7693,bfs,234,False,1904,0.032213
250,7693,bfs,126,False,1040,0.013935
250,7693,bfs,257,False,2088,0.027451
250,7693,bfs,459,False,3704,0.062269
250,7693,bfs,332,False,2688,0.059067
250,7693,bfs,684,False,5504,0.073631
250,7693,bfs,387,False,3128,0.042575
250,7693,bfs,124,False,1024,0.014671
250,7693,bfs,443,False,3576,0.095354
250,7693,bfs,224,False,1824,0.024508
250,7693,bfs,239,False,1944,0.024378
250,7693,bfs,499,False,4024,0.053643
250,7693,bfs,116,False,960,0.024919
250,7693,bfs,578,False,4656,0.061361
250,7693,bfs,246,False,2000,0.026506
250,7693,bfs,359,False,2904,0.041571
250,7693,bfs,200,False,1632,0.020162
250,7693,bfs,47,False,408,0.019189
250,7693,bfs,346,False,2800,0.038921
250,7693,bfs,294,False,2384,0.029971
250,7693,bfs,356,False,2880,0.039598
250,7693,bfs,352,False,2848,0.047870
250,7693,bfs,502,False,4048,0.066870
250,7693,bfs,282,False,2288,0.033058
250,7693,bfs,172,False,1408,0.022224
250,7693,bfs,250,False,2032,0.027932
250,7693,bfs,151,False,1240,0.032057
250,7693,bfs,303,False,2456,0.041802
250,7693,bfs,433,False,3496,0.273290
250,7693,bfs,263,False,2136,0.032020
250,7693,bfs,528,False,4256,0.065903
250,7693,bfs,257,False,2088,0.052590
250,7693,bfs,382,False,3088,0.103931
250,7693,bfs,441,False,3560,0.051535
250,7693,bfs,371,False,3000,0.058788
250,7693,bfs,258,False,2096,0.038954
250,7693,bfs,280,False,2272,0.028350
250,7693,bfs,38,False,336,0.009418
250,7693,bfs,337,False,2728,0.035780
250,7693,bfs,168,False,1376,0.018559
250,7693,bfs,269,False,2184,0.046477
250,7693,bfs,411,False,3320,0.052993
250,7912,bfs,469,False,3784,0.066632
250,7912,bfs,238,False,1936,0.024829
250,7912,bfs,122,False,1008,0.012966
250,7912,bfs,470,False,3792,0.056884
250,7912,bfs,190,False,1552,0.021002
250,7912,bfs,514,False,4144,0.090006
250,7912,bfs,321,False,2600,0.036103
250,7912,bfs,367,False,2968,0.042855
250,7912,bfs,397,False,3208,0.045500
250,7912,bfs,341,False,2760,0.088264
250,7912,bfs,307,False,2488,0.058115
250,7912,bfs,186,False,1520,0.018871
250,7912,bfs,128,False,1056,0.014993
250,7912,bfs,268,False,2176,0.031981
250,7912,bfs,364,False,2944,0.044231
250,7912,bfs,411,False,3320,0.063612
250,7912,bfs,394,False,3184,0.045119
250,7912,bfs,376,False,3040,0.040716
250,7912,bfs,379,False,3064,0.071678
250,7912,bfs,332,False,2688,0.034455
250,7912,bfs,497,False,4008,0.114894
250,7912,bfs,186,False,1520,0.021055
250,7912,bfs,372,False,3008,0.039425
250,7912,bfs,450,False,3632,0.058385
250,7912,bfs,276,False,2240,0.030008
250,7912,bfs,565,False,4552,0.132307
250,7912,bfs,415,False,3352,0.068574
250,7912,bfs,279,False,2264,0.028308
250,7912,bfs,166,False,1360,0.031047
250,7912,bfs,98,False,816,0.011060
250,7912,bfs,423,False,3416,0.043784
250,7912,bfs,234,False,1904,0.059044
250,7912,bfs,421,False,3400,0.096726
250,7912,bfs,250,False,2032,0.025793
250,7912,bfs,392,False,3168,0.040842
250,7912,bfs,362,False,2928,0.047906
250,7912,bfs,483,False,3896,0.054164
250,7912,bfs,525,False,4232,0.085182
250,7912,bfs,286,False,2320,0.036253
250,7912,bfs,177,False,1448,0.020467
250,7912,bfs,323,False,2616,0.044755
250,7912,bfs,179,False,1464,0.019529
250,7912,bfs,299,False,2424,0.032523
250,7912,bfs,416,False,3360,0.109916
250,7912,bfs,418,False,3376,0.048662
250,7912,bfs,506,False,4080,0.058161
250,7912,bfs,275,False,2232,0.033513
250,7912,bfs,216,False,1760,0.041672
250,7912,bfs,390,False,3152,0.066340
250,7912,bfs,423,False,3416,0.044171
250,19673,bfs,277,False,2248,0.075726
250,19673,bfs,300,False,2432,0.045351
250,19673,bfs,231,False,1880,0.035089
250,19673,bfs,355,False,2872,0.057023
250,19673,bfs,206,False,1680,0.039229
250,19673,bfs,309,False,2504,0.047095
250,19673,bfs,67,False,568,0.007551
250,19673,bfs,262,False,2128,0.050063
250,19673,bfs,283,False,2296,0.053200
250,19673,bfs,101,False,840,0.017779
250,19673,bfs,291,False,2360,0.042762
250,19673,bfs,398,False,3216,0.051464
250,19673,bfs,135,False,1112,0.018108
250,19673,bfs,367,False,2968,0.052484
250,19673,bfs,340,False,2752,0.045480
250,19673,bfs,160,False,1312,0.026889
250,19673,bfs,94,False,784,0.015070
250,19673,bfs,259,False,2104,0.118499
250,19673,bfs,169,False,1384,0.023377
250,19673,bfs,283,False,2296,0.046881
250,19673,bfs,395,False,3192,0.044023
250,19673,bfs,264,False,2144,0.048859
250,19673,bfs,379,False,3064,0.105239
250,19673,bfs,68,False,576,0.023159
250,19673,bfs,360,False,2912,0.042700
250,19673,bfs,137,False,1128,0.021345
250,19673,bfs,228,False,1856,0.044504
250,19673,bfs,204,False,1664,0.082099
250,19673,bfs,366,False,2960,0.122076
250,19673,bfs,441,False,3560,0.077207
250,19673,bfs,102,False,848,0.016083
250,19673,bfs,463,False,3736,0.107245
250,19673,bfs,211,False,1720,0.039919
250,19673,bfs,271,False,2200,0.042048
250,19673,bfs,178,False,1456,0.061763
250,19673,bfs,554,False,4464,0.152970
250,19673,bfs,418,False,3376,0.116401
250,19673,bfs,286,False,2320,0.088502
250,19673,bfs,156,False,1280,0.022472
250,19673,bfs,478,False,3856,0.082235
250,19673,bfs,215,False,1752,0.022025
250,19673,bfs,159,False,1304,0.020001
250,19673,bfs,374,False,3024,0.038302
250,19673,bfs,344,False,2784,0.038087
250,19673,bfs,198,False,1616,0.043581
250,19673,bfs,205,False,1672,0.021094
250,19673,bfs,202,False,1648,0.057769
250,19673,bfs,259,False,2104,0.033343
250,19673,bfs,239,False,1944,0.034609
250,19673,bfs,230,False,1872,0.039179
250,29896,bfs,359,False,2904,0.086584
250,29896,bfs,183,False,1496,0.051895
250,29896,bfs,346,False,2800,0.046953
250,29896,bfs,256,False,2080,0.089490
250,29896,bfs,343,False,2776,0.090664
250,29896,bfs,254,False,2064,0.028740
250,29896,bfs,208,False,1696,0.035800
250,29896,bfs,326,False,2640,0.064151
250,29896,bfs,270,False,2192,0.199729
250,29896,bfs,220,False,1792,0.022942
250,29896,bfs,441,False,3560,0.092635
250,29896,bfs,304,False,2464,0.039626
250,29896,bfs,199,False,1624,0.058033
250,29896,bfs,409,False,3304,0.069893
250,29896,bfs,136,False,1120,0.014516
250,29896,bfs,208,False,1696,0.062333
250,29896,bfs,137,False,1128,0.074116
250,29896,bfs,249,False,2024,0.031610
250,29896,bfs,323,False,2616,0.062165
250,29896,bfs,186,False,1520,0.042758
250,29896,bfs,67,False,568,0.026707
250,29896,bfs,212,False,1728,0.050343
250,29896,bfs,345,False,2792,0.077781
250,29896,bfs,336,False,2720,0.077591
250,29896,bfs,90,False,752,0.118925
250,29896,bfs,246,False,2000,0.056685
250,29896,bfs,266,False,2160,0.035404
250,29896,bfs,264,False,2144,0.039089
250,29896,bfs,129,False,1064,0.040231
250,29896,bfs,247,False,2008,0.043315
250,29896,bfs,305,False,2472,0.044938
250,29896,bfs,212,False,1728,0.089578
250,29896,bfs,248,False,2016,0.034884
250,29896,bfs,331,False,2680,0.047120
250,29896,bfs,304,False,2464,0.037481
250,29896,bfs,259,False,2104,0.045854
250,29896,bfs,240,False,1952,0.056750
250,29896,bfs,175,False,1432,0.036980
250,29896,bfs,92,False,768,0.042301
250,29896,bfs,240,False,1952,0.029518
250,29896,bfs,164,False,1344,0.051447
250,29896,bfs,86,False,720,0.020704
250,29896,bfs,301,False,2440,0.030696
250,29896,bfs,403,False,3256,0.070735
250,29896,bfs,130,False,1072,0.072495
250,29896,bfs,152,False,1248,0.036011
250,29896,bfs,116,False,960,0.031242
250,29896,bfs,424,False,3424,0.106591
250,29896,bfs,94,False,784,0.029967
250,29896,bfs,261,False,2120,0.035689
250,5376,bfs,288,False,2336,0.031795
250,5376,bfs,621,False,5000,0.074984
250,5376,bfs,120,False,992,0.012250
250,5376,bfs,424,False,3424,0.057810
250,5376,bfs,462,False,3728,0.049143
250,5376,bfs,290,False,2352,0.034177
250,5376,bfs,548,False,4416,0.102867
250,5376,bfs,430,False,3472,0.059231
250,5376,bfs,262,False,2128,0.032734
250,5376,bfs,234,False,1904,0.036397
250,5376,bfs,109,False,904,0.018990
250,5376,bfs,446,False,3600,0.058991
250,5376,bfs,386,False,3120,0.049865
250,5376,bfs,451,False,3640,0.051100
250,5376,bfs,564,False,4544,0.074108
250,5376,bfs,579,False,4664,0.065276
250,5376,bfs,341,False,2760,0.034783
250,5376,bfs,350,False,2832,0.043936
250,5376,bfs,295,False,2392,0.073131
250,5376,bfs,467,False,3768,0.047478
250,5376,bfs,587,False,4728,0.071967
250,5376,bfs,520,False,4192,0.057671
250,5376,bfs,449,False,3624,0.048611
250,5376,bfs,308,False,2496,0.035630
250,5376,bfs,320,False,2592,0.040133
250,5376,bfs,406,False,3280,0.054441
250,5376,bfs,377,False,3048,0.040076
250,5376,bfs,287,False,2328,0.029586
250,5376,bfs,398,False,3216,0.040391
250,5376,bfs,336,False,2720,0.044966
250,5376,bfs,635,False,5112,0.084956
250,5376,bfs,412,False,3328,0.043447
250,5376,bfs,363,False,2936,0.052134
250,5376,bfs,372,False,3008,0.039231
250,5376,bfs,396,False,3200,0.041747
250,5376,bfs,288,False,2336,0.029332
250,5376,bfs,366,False,2960,0.037239
250,5376,bfs,192,False,1568,0.019260
250,5376,bfs,102,False,848,0.014429
250,5376,bfs,437,False,3528,0.090388
250,5376,bfs,234,False,1904,0.029444
250,5376,bfs,396,False,3200,0.057371
250,5376,bfs,224,False,1824,0.030644
250,5376,bfs,409,False,3304,0.051687
250,5376,bfs,401,False,3240,0.046605
250,5376,bfs,343,False,2776,0.041051
250,5376,bfs,193,False,1576,0.020884
250,5376,bfs,257,False,2088,0.027434
250,5376,bfs,85,False,712,0.009359
250,5376,bfs,319,False,2584,0.039438
250,23911,bfs,324,False,2624,0.068518
250,23911,bfs,446,False,3600,0.051612
250,23911,bfs,174,False,1424,0.050248
250,23911,bfs,140,False,1152,0.020662
250,23911,bfs,443,False,3576,0.108041
250,23911,bfs,278,False,2256,0.049482
250,23911,bfs,70,False,592,0.034794
250,23911,bfs,234,False,1904,0.059151
250,23911,bfs,235,False,1912,0.042937
250,23911,bfs,410,False,3312,0.076541
250,23911,bfs,347,False,2808,0.067196
250,23911,bfs,393,False,3176,0.048713
250,23911,bfs,311,False,2520,0.100371
250,23911,bfs,124,False,1024,0.013693
250,23911,bfs,302,False,2448,0.090065
250,23911,bfs,151,False,1240,0.021651
250,23911,bfs,93,False,776,0.014408
250,23911,bfs,337,False,2728,0.055772
250,23911,bfs,350,False,2832,0.051963
250,23911,bfs,371,False,3000,0.047608
250,23911,bfs,130,False,1072,0.041466
250,23911,bfs,78,False,656,0.017078
250,23911,bfs,365,False,2952,0.050457
250,23911,bfs,393,False,3176,0.083403
250,23911,bfs,226,False,1840,0.036402
250,23911,bfs,209,False,1704,0.027438
250,23911,bfs,499,False,4024,0.137584
250,23911,bfs,464,False,3744,0.224519
250,23911,bfs,286,False,2320,0.037820
250,23911,bfs,397,False,3208,0.066939
250,23911,bfs,259,False,2104,0.057663
250,23911,bfs,299,False,2424,0.084637
250,23911,bfs,320,False,2592,0.257441
250,23911,bfs,148,False,1216,0.042784
250,23911,bfs,349,False,2824,0.050401
250,23911,bfs,123,False,1016,0.029357
250,23911,bfs,83,False,696,0.037324
250,23911,bfs,196,False,1600,0.029699
250,23911,bfs,358,False,2896,0.040320
250,23911,bfs,212,False,1728,0.044238
250,23911,bfs,309,False,2504,0.033534
250,23911,bfs,457,False,3688,0.058897
250,23911,bfs,277,False,2248,0.272339
250,23911,bfs,303,False,2456,0.041096
250,23911,bfs,236,False,1920,0.087835
250,23911,bfs,333,False,2696,0.038785
250,23911,bfs,91,False,760,0.046573
250,23911,bfs,181,False,1480,0.045751
250,23911,bfs,190,False,1552,0.038151
250,23911,bfs,307,False,2488,0.036786
250,8026,bfs,431,False,3480,0.051026
250,8026,bfs,276,False,2240,0.029971
250,8026,bfs,135,False,1112,0.027034
250,8026,bfs,415,False,3352,0.042123
250,8026,bfs,249,False,2024,0.031169
250,8026,bfs,413,False,3336,0.042558
250,8026,bfs,380,False,3072,0.046144
250,8026,bfs,303,False,2456,0.030886
250,8026,bfs,159,False,1304,0.018807
250,8026,bfs,241,False,1960,0.031204
250,8026,bfs,545,False,4392,0.072138
250,8026,bfs,314,False,2544,0.033390
250,8026,bfs,319,False,2584,0.038240
250,8026,bfs,243,False,1976,0.026392
250,8026,bfs,321,False,2600,0.038407
250,8026,bfs,552,False,4448,0.083498
250,8026,bfs,478,False,3856,0.060547
250,8026,bfs,466,False,3760,0.056271
250,8026,bfs,220,False,1792,0.030573
250,8026,bfs,150,False,1232,0.025082
250,8026,bfs,47,False,408,0.004939
250,8026,bfs,249,False,2024,0.029967
250,8026,bfs,453,False,3656,0.066875
250,8026,bfs,326,False,2640,0.060795
250,8026,bfs,268,False,2176,0.029752
250,8026,bfs,321,False,2600,0.041555
250,8026,bfs,360,False,2912,0.074497
250,8026,bfs,208,False,1696,0.026656
250,8026,bfs,407,False,3288,0.046148
250,8026,bfs,337,False,2728,0.053891
250,8026,bfs,265,False,2152,0.029430
250,8026,bfs,454,False,3664,0.049150
250,8026,bfs,203,False,1656,0.021811
250,8026,bfs,381,False,3080,0.055637
250,8026,bfs,351,False,2840,0.044705
250,8026,bfs,552,False,4448,0.063622
250,8026,bfs,339,False,2744,0.077887
250,8026,bfs,453,False,3656,0.050365
250,8026,bfs,446,False,3600,0.094088
250,8026,bfs,229,False,1864,0.051017
250,8026,bfs,316,False,2560,0.035139
250,8026,bfs,380,False,3072,0.060738
250,8026,bfs,489,False,3944,0.058717
250,8026,bfs,346,False,2800,0.044528
250,8026,bfs,363,False,2936,0.081989
250,8026,bfs,369,False,2984,0.056588
250,8026,bfs,516,False,4160,0.080968
250,8026,bfs,184,False,1504,0.034009
250,8026,bfs,458,False,3696,0.064142
250,8026,bfs,260,False,2112,0.027035
250,826,bfs,407,False,3288,0.040893
250,826,bfs,606,False,4880,0.064447
250,826,bfs,677,False,5448,0.068188
250,826,bfs,329,False,2664,0.033699
250,826,bfs,538,False,4336,0.061995
250,826,bfs,458,False,3696,0.051385
250,826,bfs,370,False,2992,0.037713
250,826,bfs,556,False,4480,0.057325
250,826,bfs,593,False,4776,0.060852
250,826,bfs,503,False,4056,0.052413
250,826,bfs,632,False,5088,0.091346
250,826,bfs,543,False,4376,0.056227
250,826,bfs,375,False,3032,0.038842
250,826,bfs,526,False,4240,0.055913
250,826,bfs,664,False,5344,0.066698
250,826,bfs,604,False,4864,0.061753
250,826,bfs,395,False,3192,0.040693
250,826,bfs,282,False,2288,0.028229
250,826,bfs,469,False,3784,0.047280
250,826,bfs,558,False,4496,0.058141
250,826,bfs,338,False,2736,0.041314
250,826,bfs,728,False,5856,0.073245
250,826,bfs,598,False,4816,0.062883
250,826,bfs,581,False,4680,0.070238
250,826,bfs,623,False,5016,0.064190
250,826,bfs,382,False,3088,0.038583
250,826,bfs,430,False,3472,0.043434
250,826,bfs,442,False,3568,0.044506
250,826,bfs,485,False,3912,0.048764
250,826,bfs,399,False,3224,0.040159
250,826,bfs,396,False,3200,0.043348
250,826,bfs,487,False,3928,0.048854
250,826,bfs,542,False,4368,0.056734
250,826,bfs,663,False,5336,0.070961
250,826,bfs,559,False,4504,0.061833
250,826,bfs,746,False,6000,0.078686
250,826,bfs,634,False,5104,0.064188
250,826,bfs,519,False,4184,0.053064
250,826,bfs,362,False,2928,0.036600
250,826,bfs,857,False,6888,0.091104
250,826,bfs,687,False,5528,0.069497
250,826,bfs,307,False,2488,0.030934
250,826,bfs,197,False,1608,0.019844
250,826,bfs,580,False,4672,0.058257
250,826,bfs,566,False,4560,0.058109
250,826,bfs,586,False,4720,0.062408
250,826,bfs,412,False,3328,0.042261
250,826,bfs,256,False,2080,0.026365
250,826,bfs,487,False,3928,0.051416
250,826,bfs,353,False,2856,0.035710
250,14302,bfs,652,False,5248,0.116183
250,14302,bfs,302,False,2448,0.067405
250,14302,bfs,539,False,4344,0.063603
250,14302,bfs,178,False,1456,0.025427
250,14302,bfs,149,False,1224,0.021863
250,14302,bfs,496,False,4000,0.069456
250,14302,bfs,351,False,2840,0.086330
250,14302,bfs,43,False,376,0.010900
250,14302,bfs,495,False,3992,0.064037
250,14302,bfs,317,False,2568,0.041301
250,14302,bfs,346,False,2800,0.065908
250,14302,bfs,512,False,4128,0.076965
250,14302,bfs,274,False,2224,0.036219
250,14302,bfs,559,False,4504,0.067812
250,14302,bfs,221,False,1800,0.026088
250,14302,bfs,343,False,2776,0.037090
250,14302,bfs,464,False,3744,0.098875
250,14302,bfs,409,False,3304,0.090699
250,14302,bfs,441,False,3560,0.046937
250,14302,bfs,19,False,184,0.005111
250,14302,bfs,251,False,2040,0.030640
250,14302,bfs,253,False,2056,0.052192
250,14302,bfs,264,False,2144,0.031189
250,14302,bfs,235,False,1912,0.023699
250,14302,bfs,416,False,3360,0.099904
250,14302,bfs,382,False,3088,0.101677
250,14302,bfs,385,False,3112,0.058361
250,14302,bfs,326,False,2640,0.033547
250,14302,bfs,371,False,3000,0.048716
250,14302,bfs,443,False,3576,0.049287
250,14302,bfs,167,False,1368,0.027348
250,14302,bfs,329,False,2664,0.052605
250,14302,bfs,252,False,2048,0.029212
250,14302,bfs,506,False,4080,0.063216
250,14302,bfs,305,False,2472,0.080897
250,14302,bfs,227,False,1848,0.058538
250,14302,bfs,391,False,3160,0.047887
250,14302,bfs,283,False,2296,0.032771
250,14302,bfs,369,False,2984,0.066809
250,14302,bfs,437,False,3528,0.173616
250,14302,bfs,196,False,1600,0.039031
250,14302,bfs,452,False,3648,0.086683
250,14302,bfs,241,False,1960,0.026157
250,14302,bfs,102,False,848,0.012127
250,14302,bfs,443,False,3576,0.051058
250,14302,bfs,282,False,2288,0.036664
250,14302,bfs,141,False,1160,0.022366
250,14302,bfs,170,False,1392,0.022593
250,14302,bfs,157,False,1288,0.022940
250,14302,bfs,423,False,3416,0.049156
250,21017,bfs,314,False,2544,0.033810
250,21017,bfs,467,False,3768,0.057067
250,21017,bfs,304,False,2464,0.101927
250,21017,bfs,23,False,216,0.005510
250,21017,bfs,160,False,1312,0.030990
