250,5335,randomwalk,29521,False,32,2.952441
250,5335,randomwalk,43659,False,32,4.366535
250,5335,randomwalk,18023,False,32,1.802500
250,5335,randomwalk,18514,False,32,1.851601
250,5335,randomwalk,33906,False,32,3.390966
250,5335,randomwalk,26939,False,32,2.694186
250,5335,randomwalk,18769,False,32,1.877107
250,5335,randomwalk,32524,False,32,3.252761
250,5335,randomwalk,30493,False,32,3.049635
250,5335,randomwalk,31933,False,32,3.193647
250,5335,randomwalk,23570,False,32,2.357256
250,5335,randomwalk,48434,False,32,4.844054
250,5335,randomwalk,23321,False,32,2.332350
250,5335,randomwalk,16348,False,32,1.634983
250,5335,randomwalk,12773,False,32,1.277451
250,5335,randomwalk,23646,False,32,2.364859
250,5335,randomwalk,27817,False,32,2.781999
250,5335,randomwalk,23311,False,32,2.331371
250,5335,randomwalk,19482,False,32,1.948420
250,5335,randomwalk,16999,False,32,1.700086
250,5335,randomwalk,24843,False,32,2.484570
250,5335,randomwalk,30000,False,32,3.000373
250,5335,randomwalk,25203,False,32,2.520570
250,5335,randomwalk,37974,False,32,3.797913
250,5335,randomwalk,33239,False,32,3.324322
250,5335,randomwalk,40769,False,32,4.077342
250,5335,randomwalk,35672,False,32,3.567584
250,5335,randomwalk,31608,False,32,3.161157
250,5335,randomwalk,29834,False,32,2.983731
250,5335,randomwalk,36381,False,32,3.638488
250,5335,randomwalk,35673,False,32,3.567679
250,5335,randomwalk,30031,False,32,3.003424
250,5335,randomwalk,37641,False,32,3.764594
250,5335,randomwalk,30626,False,32,3.062933
250,5335,randomwalk,29914,False,32,2.991728
250,5335,randomwalk,31218,False,32,3.122178
250,5335,randomwalk,33057,False,32,3.306077
250,5335,randomwalk,33164,False,32,3.316752
250,5335,randomwalk,34761,False,32,3.476475
250,5335,randomwalk,25270,False,32,2.527274
250,5335,randomwalk,38520,False,32,3.852430
250,5335,randomwalk,47213,False,32,4.721814
250,5335,randomwalk,48900,False,32,4.890542
250,5335,randomwalk,48840,False,32,4.884536
250,5335,randomwalk,25805,False,32,2.580808
250,5335,randomwalk,34112,False,32,3.411579
250,5335,randomwalk,21027,False,32,2.102927
250,5335,randomwalk,44737,False,32,4.474190
250,17017,randomwalk,29919,False,32,2.992380
250,17017,randomwalk,34109,False,32,3.411555
250,17017,randomwalk,26755,False,32,2.676434
250,17017,randomwalk,18124,False,32,1.812614
250,17017,randomwalk,17604,False,32,1.760600
250,17017,randomwalk,26331,False,32,2.633396
250,17017,randomwalk,26551,False,32,2.655402
250,17017,randomwalk,38125,False,32,3.813030
250,17017,randomwalk,26194,False,32,2.619717
250,17017,randomwalk,49306,False,32,4.931224
250,17017,randomwalk,32426,False,32,3.242965
250,17017,randomwalk,38099,False,32,3.810616
250,17017,randomwalk,32194,False,32,3.219766
250,17017,randomwalk,36473,False,32,3.648441
250,17017,randomwalk,25324,False,32,2.532690
250,17017,randomwalk,28939,False,32,2.894253
250,17017,randomwalk,24003,False,32,2.400620
250,17017,randomwalk,43263,False,32,4.326778
250,17017,randomwalk,20832,False,32,2.083427
250,17017,randomwalk,34969,False,32,3.497289
250,17017,randomwalk,26631,False,32,2.663402
250,17017,randomwalk,24718,False,32,2.472078
250,17017,randomwalk,23657,False,32,2.365960
250,17017,randomwalk,27822,False,32,2.782533
250,17017,randomwalk,31567,False,32,3.157039
250,17017,randomwalk,26510,False,32,2.651291
250,17017,randomwalk,29893,False,32,2.989683
250,17017,randomwalk,28084,False,32,2.808707
250,17017,randomwalk,20225,False,32,2.022725
250,17017,randomwalk,44264,False,32,4.426936
250,17017,randomwalk,40241,False,32,4.024556
250,17017,randomwalk,19469,False,32,1.947113
250,17017,randomwalk,27176,False,32,2.717903
250,17017,randomwalk,35794,False,32,3.579804
250,17017,randomwalk,29047,False,32,2.905017
250,17017,randomwalk,24409,False,32,2.441159
250,17017,randomwalk,35305,False,32,3.530880
250,17017,randomwalk,33005,False,32,3.300857
250,17017,randomwalk,19631,False,32,1.963322
250,17017,randomwalk,38242,False,32,3.825251
250,17017,randomwalk,39009,False,32,3.901332
250,17017,randomwalk,29665,False,32,2.966822
250,17017,randomwalk,30106,False,32,3.010926
250,17017,randomwalk,30308,False,32,3.031128
250,17017,randomwalk,24727,False,32,2.472965
250,17017,randomwalk,30423,False,32,3.042625
250,17017,randomwalk,42732,False,32,4.273736
250,17017,randomwalk,17609,False,32,1.761114
250,17017,randomwalk,22500,False,32,2.250274
250,17017,randomwalk,51905,False,32,5.191096
250,17148,randomwalk,20682,False,32,2.068647
250,17148,randomwalk,29379,False,32,2.939453
250,17148,randomwalk,23268,False,32,2.327097
250,17148,randomwalk,32267,False,32,3.227084
250,17148,randomwalk,34617,False,32,3.462210
250,17148,randomwalk,34117,False,32,3.412080
250,17148,randomwalk,36920,False,32,3.692432
250,17148,randomwalk,45706,False,32,4.571170
250,17148,randomwalk,18734,False,32,1.873617
250,17148,randomwalk,25732,False,32,2.573509
250,17148,randomwalk,18139,False,32,1.814231
250,17148,randomwalk,30561,False,32,3.056443
250,17148,randomwalk,28229,False,32,2.823213
250,17148,randomwalk,35333,False,32,3.533791
250,17148,randomwalk,44004,False,32,4.401080
250,17148,randomwalk,25110,False,32,2.511279
250,17148,randomwalk,23692,False,32,2.369497
250,17148,randomwalk,28950,False,32,2.895338
250,17148,randomwalk,27506,False,32,2.750908
250,17148,randomwalk,31562,False,32,3.156550
250,17148,randomwalk,24473,False,32,2.447576
250,17148,randomwalk,12981,False,32,1.298243
250,17148,randomwalk,40720,False,32,4.072468
250,17148,randomwalk,42159,False,32,4.216370
250,17148,randomwalk,39085,False,32,3.909105
250,17148,randomwalk,19568,False,32,1.957024
250,17148,randomwalk,17275,False,32,1.727737
250,17148,randomwalk,19404,False,32,1.940647
250,17148,randomwalk,34233,False,32,3.423704
250,17148,randomwalk,28490,False,32,2.850663
250,17148,randomwalk,21289,False,32,2.130783
250,17148,randomwalk,37122,False,32,3.714362
250,17148,randomwalk,13156,False,32,1.315752
250,17148,randomwalk,41326,False,32,4.133184
250,17148,randomwalk,23613,False,32,2.361566
250,17148,randomwalk,30357,False,32,3.036033
250,17148,randomwalk,22656,False,32,2.265864
250,17148,randomwalk,33030,False,32,3.303355
250,17148,randomwalk,30136,False,32,3.013984
250,17148,randomwalk,19286,False,32,1.928877
250,17148,randomwalk,32334,False,32,3.233839
250,17148,randomwalk,20668,False,32,2.067047
250,17148,randomwalk,51879,False,32,5.188581
250,17148,randomwalk,43424,False,32,4.342881
250,17148,randomwalk,24739,False,32,2.474184
250,17148,randomwalk,36535,False,32,3.655311
250,17148,randomwalk,25208,False,32,2.521083
250,17148,randomwalk,26360,False,32,2.636289
250,17148,randomwalk,27481,False,32,2.748418
250,17148,randomwalk,33372,False,32,3.337632
250,9777,randomwalk,37241,False,32,3.724598
250,9777,randomwalk,29748,False,32,2.975165
250,9777,randomwalk,31053,False,32,3.105688
250,9777,randomwalk,34772,False,32,3.477618
250,9777,randomwalk,44611,False,32,4.461685
250,9777,randomwalk,23547,False,32,2.354994
250,9777,randomwalk,42259,False,32,4.226345
250,9777,randomwalk,36980,False,32,3.698400
250,9777,randomwalk,44410,False,32,4.441475
250,9777,randomwalk,32760,False,32,3.276349
250,9777,randomwalk,18507,False,32,1.850902
250,9777,randomwalk,11947,False,32,1.194832
250,9777,randomwalk,28990,False,32,2.899318
250,9777,randomwalk,29472,False,32,2.947523
250,9777,randomwalk,29452,False,32,2.945528
250,9777,randomwalk,23766,False,32,2.376863
250,9777,randomwalk,40397,False,32,4.040131
250,9777,randomwalk,34056,False,32,3.405976
250,9777,randomwalk,19946,False,32,1.994817
250,9777,randomwalk,35528,False,32,3.553209
250,9777,randomwalk,33677,False,32,3.368064
250,9777,randomwalk,41319,False,32,4.132367
250,9777,randomwalk,30153,False,32,3.015695
250,9777,randomwalk,20946,False,32,2.094910
250,9777,randomwalk,30506,False,32,3.050931
250,9777,randomwalk,34983,False,32,3.498675
250,9777,randomwalk,23762,False,32,2.376464
250,9777,randomwalk,21681,False,32,2.168342
250,9777,randomwalk,22119,False,32,2.212179
250,9777,randomwalk,29443,False,32,2.944615
250,9777,randomwalk,24940,False,32,2.494276
250,9777,randomwalk,21515,False,32,2.151734
250,9777,randomwalk,44745,False,32,4.475119
250,9777,randomwalk,31028,False,32,3.103198
250,9777,randomwalk,38396,False,32,3.840587
250,9777,randomwalk,29712,False,32,2.972283
250,9777,randomwalk,31564,False,32,3.156937
250,9777,randomwalk,31734,False,32,3.173798
250,9777,randomwalk,47617,False,32,4.762213
250,9777,randomwalk,33125,False,32,3.312863
250,9777,randomwalk,17262,False,32,1.726394
250,9777,randomwalk,26340,False,32,2.634368
250,9777,randomwalk,27853,False,32,2.785693
250,9777,randomwalk,17304,False,32,1.730841
250,9777,randomwalk,35715,False,32,3.571899
250,9777,randomwalk,27669,False,32,2.767218
250,9777,randomwalk,41729,False,32,4.173400
250,9777,randomwalk,53438,False,32,5.344377
250,9777,randomwalk,34573,False,32,3.457675
250,9777,randomwalk,34881,False,32,3.488492
250,8147,randomwalk,15505,False,32,1.550688
250,8147,randomwalk,31764,False,32,3.176782
250,8147,randomwalk,39524,False,32,3.952855
250,8147,randomwalk,54389,False,32,5.439502
250,8147,randomwalk,36224,False,32,3.622809
250,8147,randomwalk,40885,False,32,4.088960
250,8147,randomwalk,54618,False,32,5.462385
250,8147,randomwalk,43124,False,32,4.312874
250,8147,randomwalk,35836,False,32,3.585100
250,8147,randomwalk,32378,False,32,3.238174
250,8147,randomwalk,31608,False,32,3.161662
250,8147,randomwalk,27710,False,32,2.771562
250,8147,randomwalk,15522,False,32,1.552486
250,8147,randomwalk,26712,False,32,2.671554
250,8147,randomwalk,31892,False,32,3.189567
250,8147,randomwalk,14575,False,32,1.458425
250,8147,randomwalk,48530,False,32,4.853767
250,8147,randomwalk,13355,False,32,1.335799
250,8147,randomwalk,32331,False,32,3.233496
250,8147,randomwalk,66659,False,32,6.666622
250,8147,randomwalk,17595,False,32,1.759693
250,8147,randomwalk,33737,False,32,3.374531
250,8147,randomwalk,34265,False,32,3.427011
250,8147,randomwalk,33597,False,32,3.360072
250,8147,randomwalk,44232,False,32,4.423688
250,8147,randomwalk,30527,False,32,3.053043
250,8147,randomwalk,34698,False,32,3.470216
250,8147,randomwalk,18831,False,32,1.883308
250,8147,randomwalk,48306,False,32,4.832136
250,8147,randomwalk,16912,False,32,1.691393
250,8147,randomwalk,26836,False,32,2.683903
250,8147,randomwalk,35888,False,32,3.589459
250,8147,randomwalk,27153,False,32,2.715614
250,8147,randomwalk,32192,False,32,3.219564
250,8147,randomwalk,22215,False,32,2.221758
250,8147,randomwalk,23246,False,32,2.324873
250,8147,randomwalk,49595,False,32,4.960050
250,8147,randomwalk,36266,False,32,3.627140
250,8147,randomwalk,46538,False,32,4.654306
250,8147,randomwalk,16436,False,32,1.643785
250,8147,randomwalk,17553,False,32,1.755514
250,8147,randomwalk,42077,False,32,4.209509
250,8147,randomwalk,15849,False,32,1.585084
250,8147,randomwalk,40849,False,32,4.086205
250,8147,randomwalk,26751,False,32,2.675400
250,8147,randomwalk,24277,False,32,2.427972
250,8147,randomwalk,36011,False,32,3.601495
250,8147,randomwalk,27262,False,32,2.726500
250,8147,randomwalk,16932,False,32,1.693452
250,8147,randomwalk,41460,False,32,4.146576
250,8962,randomwalk,33182,False,32,3.318576
250,8962,randomwalk,26650,False,32,2.665291
250,8962,randomwalk,21264,False,32,2.126730
250,8962,randomwalk,19456,False,32,1.945902
250,8962,randomwalk,28555,False,32,2.855838
250,8962,randomwalk,24212,False,32,2.421473
250,8962,randomwalk,36589,False,32,3.659457
250,8962,randomwalk,26709,False,32,2.671196
250,8962,randomwalk,29540,False,32,2.954327
250,8962,randomwalk,33325,False,32,3.332929
250,8962,randomwalk,39059,False,32,3.906329
250,8962,randomwalk,35375,False,32,3.539381
250,8962,randomwalk,21908,False,32,2.191045
250,8962,randomwalk,38113,False,32,3.811849
250,8962,randomwalk,33261,False,32,3.326474
250,8962,randomwalk,38049,False,32,3.805320
250,8962,randomwalk,37531,False,32,3.753577
250,8962,randomwalk,18568,False,32,1.857013
250,8962,randomwalk,14478,False,32,1.447960
250,8962,randomwalk,26593,False,32,2.659601
250,8962,randomwalk,24735,False,32,2.473866
250,8962,randomwalk,34097,False,32,3.410081
250,8962,randomwalk,25110,False,32,2.512558
250,8962,randomwalk,32327,False,32,3.233061
250,8962,randomwalk,29050,False,32,2.905406
250,8962,randomwalk,25125,False,32,2.512785
250,8962,randomwalk,23503,False,32,2.350626
250,8962,randomwalk,42618,False,32,4.262541
250,8962,randomwalk,24920,False,32,2.492399
250,8962,randomwalk,17501,False,32,1.750297
250,8962,randomwalk,26639,False,32,2.664327
250,8962,randomwalk,56344,False,32,5.635124
250,8962,randomwalk,42325,False,32,4.232982
250,8962,randomwalk,39711,False,32,3.971576
250,8962,randomwalk,38534,False,32,3.853843
250,8962,randomwalk,26275,False,32,2.627857
250,8962,randomwalk,28390,False,32,2.839320
250,8962,randomwalk,32140,False,32,3.214581
250,8962,randomwalk,41954,False,32,4.196307
250,8962,randomwalk,32440,False,32,3.244907
250,8962,randomwalk,32568,False,32,3.257357
250,8962,randomwalk,21131,False,32,2.113338
250,8962,randomwalk,29883,False,32,2.988733
250,8962,randomwalk,39571,False,32,3.958027
250,8962,randomwalk,35367,False,32,3.537493
250,8962,randomwalk,31277,False,32,3.130629
250,8962,randomwalk,31313,False,32,3.131688
250,8962,randomwalk,31123,False,32,3.113144
250,8962,randomwalk,21761,False,32,2.176513
250,8962,randomwalk,25398,False,32,2.540727
250,21544,randomwalk,16208,False,32,1.620987
250,21544,randomwalk,26623,False,32,2.662622
250,21544,randomwalk,18883,False,32,1.888539
250,21544,randomwalk,16791,False,32,1.679328
250,21544,randomwalk,27261,False,32,2.726398
250,21544,randomwalk,19603,False,32,1.960636
250,21544,randomwalk,24031,False,32,2.403588
250,21544,randomwalk,34510,False,32,3.451562
250,21544,randomwalk,32037,False,32,3.204179
250,21544,randomwalk,41592,False,32,4.159682
250,21544,randomwalk,46891,False,32,4.689711
250,21544,randomwalk,27388,False,32,2.739108
250,21544,randomwalk,36443,False,32,3.644721
250,21544,randomwalk,36819,False,32,3.682352
250,21544,randomwalk,29066,False,32,2.906938
250,21544,randomwalk,24085,False,32,2.408771
250,21544,randomwalk,30034,False,32,3.003828
250,21544,randomwalk,23126,False,32,2.312859
250,21544,randomwalk,37361,False,32,3.736617
250,21544,randomwalk,26561,False,32,2.656493
250,21544,randomwalk,33566,False,32,3.357174
250,21544,randomwalk,31619,False,32,3.162489
250,21544,randomwalk,20367,False,32,2.036931
250,21544,randomwalk,30240,False,32,3.024424
250,21544,randomwalk,33397,False,32,3.340072
250,21544,randomwalk,35382,False,32,3.538682
250,21544,randomwalk,30261,False,32,3.026534
250,21544,randomwalk,37047,False,32,3.705710
250,21544,randomwalk,36264,False,32,3.626807
250,21544,randomwalk,31922,False,32,3.192679
250,21544,randomwalk,30852,False,32,3.085561
250,21544,randomwalk,25978,False,32,2.598129
250,21544,randomwalk,27346,False,32,2.735173
250,21544,randomwalk,43534,False,32,4.353888
250,21544,randomwalk,40558,False,32,4.056288
250,21544,randomwalk,26404,False,32,2.640694
250,21544,randomwalk,18476,False,32,1.847838
250,21544,randomwalk,35383,False,32,3.540544
250,21544,randomwalk,27918,False,32,2.792262
250,21544,randomwalk,22086,False,32,2.208849
250,21544,randomwalk,31632,False,32,3.163595
250,21544,randomwalk,20229,False,32,2.023135
250,21544,randomwalk,35230,False,32,3.523394
250,21544,randomwalk,27024,False,32,2.702689
250,21544,randomwalk,34440,False,32,3.444374
250,21544,randomwalk,25393,False,32,2.539652
250,21544,randomwalk,36134,False,32,3.613797
250,21544,randomwalk,15454,False,32,1.545628
250,21544,randomwalk,28320,False,32,2.832825
250,21544,randomwalk,26061,False,32,2.606398
250,22243,randomwalk,21136,False,32,2.113846
250,22243,randomwalk,27545,False,32,2.754803
250,22243,randomwalk,17168,False,32,1.717010
250,22243,randomwalk,24049,False,32,2.405188
250,22243,randomwalk,26678,False,32,2.668095
250,22243,randomwalk,30679,False,32,3.068251
250,22243,randomwalk,17390,False,32,1.739199
250,22243,randomwalk,30535,False,32,3.053843
250,22243,randomwalk,30650,False,32,3.065468
250,22243,randomwalk,30061,False,32,3.006438
250,22243,randomwalk,18027,False,32,1.802901
250,22243,randomwalk,16919,False,32,1.692095
250,22243,randomwalk,36371,False,32,3.637509
250,22243,randomwalk,26057,False,32,2.606028
250,22243,randomwalk,18754,False,32,1.875614
250,22243,randomwalk,58194,False,32,5.820090
250,22243,randomwalk,26641,False,32,2.664447
250,22243,randomwalk,30248,False,32,3.025263
250,22243,randomwalk,27478,False,32,2.748143
250,22243,randomwalk,23601,False,32,2.360366
250,22243,randomwalk,19975,False,32,1.997724
250,22243,randomwalk,25140,False,32,2.514839
250,22243,randomwalk,28831,False,32,2.883686
250,22243,randomwalk,42549,False,32,4.255659
250,22243,randomwalk,40565,False,32,4.057136
250,22243,randomwalk,40831,False,32,4.083557
250,22243,randomwalk,56833,False,32,5.684001
250,22243,randomwalk,40150,False,32,4.015448
250,22243,randomwalk,22293,False,32,2.229797
250,22243,randomwalk,20355,False,32,2.035734
250,22243,randomwalk,35941,False,32,3.595199
250,22243,randomwalk,27301,False,32,2.730410
250,22243,randomwalk,36521,False,32,3.654633
250,22243,randomwalk,38903,False,32,3.890728
250,22243,randomwalk,42338,False,32,4.239172
250,22243,randomwalk,29764,False,32,2.976800
250,22243,randomwalk,38343,False,32,3.844189
250,22243,randomwalk,22273,False,32,2.227718
250,22243,randomwalk,26543,False,32,2.654599
250,22243,randomwalk,31015,False,32,3.101979
250,22243,randomwalk,27264,False,32,2.726701
250,22243,randomwalk,24748,False,32,2.476545
250,22243,randomwalk,19920,False,32,1.992253
250,22243,randomwalk,16588,False,32,1.658984
250,22243,randomwalk,37266,False,32,3.727014
250,22243,randomwalk,49082,False,32,4.908786
250,22243,randomwalk,16417,False,32,1.641882
250,22243,randomwalk,23976,False,32,2.397989
250,22243,randomwalk,31126,False,32,3.113681
250,22243,randomwalk,18679,False,32,1.868113
250,8752,randomwalk,33553,False,32,3.355713
250,8752,randomwalk,29920,False,32,2.992332
250,8752,randomwalk,30601,False,32,3.060457
250,8752,randomwalk,20851,False,32,2.085325
250,8752,randomwalk,37873,False,32,3.787867
250,8752,randomwalk,30384,False,32,3.038739
250,8752,randomwalk,24187,False,32,2.418967
250,8752,randomwalk,28591,False,32,2.859545
250,8752,randomwalk,25619,False,32,2.562225
250,8752,randomwalk,28411,False,32,2.841440
250,8752,randomwalk,8495,False,32,0.849597
250,8752,randomwalk,55535,False,32,5.554169
250,8752,randomwalk,24395,False,32,2.439771
250,8752,randomwalk,36324,False,32,3.632817
250,8752,randomwalk,21779,False,32,2.178139
250,8752,randomwalk,27328,False,32,2.733100
250,8752,randomwalk,25017,False,32,2.502031
250,8752,randomwalk,22341,False,32,2.234379
250,8752,randomwalk,29216,False,32,2.921953
250,8752,randomwalk,54794,False,32,5.480170
250,8752,randomwalk,20016,False,32,2.001890
250,8752,randomwalk,22392,False,32,2.239448
250,8752,randomwalk,26740,False,32,2.674517
250,8752,randomwalk,16962,False,32,1.696415
250,8752,randomwalk,34336,False,32,3.434174
250,8752,randomwalk,29027,False,32,2.903019
250,8752,randomwalk,23384,False,32,2.338759
250,8752,randomwalk,36746,False,32,3.675016
250,8752,randomwalk,21226,False,32,2.122914
250,8752,randomwalk,29989,False,32,2.999236
250,8752,randomwalk,21815,False,32,2.181818
250,8752,randomwalk,39214,False,32,3.921956
250,8752,randomwalk,33774,False,32,3.377825
250,8752,randomwalk,20827,False,32,2.082932
250,8752,randomwalk,31865,False,32,3.186912
250,8752,randomwalk,32934,False,32,3.293908
250,8752,randomwalk,34486,False,32,3.449015
250,8752,randomwalk,40870,False,32,4.087565
250,8752,randomwalk,37186,False,32,3.719133
250,8752,randomwalk,38441,False,32,3.844552
250,8752,randomwalk,29278,False,32,2.928163
250,8752,randomwalk,21001,False,32,2.100391
250,8752,randomwalk,39092,False,32,3.909843
250,8752,randomwalk,34608,False,32,3.461190
250,8752,randomwalk,16137,False,32,1.613911
250,8752,randomwalk,27049,False,32,2.705281
250,8752,randomwalk,16556,False,32,1.655795
250,8752,randomwalk,27704,False,32,2.770766
250,8752,randomwalk,26880,False,32,2.688305
250,8752,randomwalk,38756,False,32,3.876153
250,17592,randomwalk,25973,False,32,2.597597
250,17592,randomwalk,35076,False,32,3.508057
250,17592,randomwalk,45551,False,32,4.555616
250,17592,randomwalk,24797,False,32,2.480050
250,17592,randomwalk,25504,False,32,2.550700
250,17592,randomwalk,31865,False,32,3.186947
250,17592,randomwalk,22464,False,32,2.246658
250,17592,randomwalk,20272,False,32,2.027440
250,17592,randomwalk,24349,False,32,2.435308
250,17592,randomwalk,35648,False,32,3.565209
250,17592,randomwalk,26160,False,32,2.616335
250,17592,randomwalk,36563,False,32,3.656750
250,17592,randomwalk,30538,False,32,3.054307
250,17592,randomwalk,25753,False,32,2.575651
250,17592,randomwalk,46010,False,32,4.601720
250,17592,randomwalk,32121,False,32,3.212588
250,17592,randomwalk,50896,False,32,5.092261
250,17592,randomwalk,29195,False,32,2.919937
250,17592,randomwalk,36425,False,32,3.643656
250,17592,randomwalk,22882,False,32,2.288462
250,17592,randomwalk,9380,False,32,0.938109
250,17592,randomwalk,21210,False,32,2.121236
250,17592,randomwalk,18068,False,32,1.806999
250,17592,randomwalk,42665,False,32,4.266982
250,17592,randomwalk,25925,False,32,2.592788
250,17592,randomwalk,35704,False,32,3.570825
250,17592,randomwalk,22208,False,32,2.221077
250,17592,randomwalk,25219,False,32,2.522180
250,17592,randomwalk,16599,False,32,1.660085
250,17592,randomwalk,50849,False,32,5.085523
250,17592,randomwalk,24950,False,32,2.495271
250,17592,randomwalk,41712,False,32,4.171815
250,17592,randomwalk,29930,False,32,2.993354
250,17592,randomwalk,19491,False,32,1.949426
250,17592,randomwalk,17952,False,32,1.795401
250,17592,randomwalk,27269,False,32,2.727202
250,17592,randomwalk,33963,False,32,3.397065
250,17592,randomwalk,25878,False,32,2.588109
250,17592,randomwalk,26541,False,32,2.654399
250,17592,randomwalk,32735,False,32,3.273964
250,17592,randomwalk,24461,False,32,2.451666
250,17592,randomwalk,26714,False,32,2.671703
250,17592,randomwalk,43240,False,32,4.324475
250,17592,randomwalk,48625,False,32,4.864457
250,17592,randomwalk,30825,False,32,3.083140
250,17592,randomwalk,11792,False,32,1.179340
250,17592,randomwalk,22080,False,32,2.208285
250,17592,randomwalk,22124,False,32,2.213659
250,17592,randomwalk,19421,False,32,1.942328
250,17592,randomwalk,30367,False,32,3.037055
250,819,randomwalk,38211,False,32,3.821524
250,819,randomwalk,27453,False,32,2.745602
250,819,randomwalk,66461,False,32,6.646817
250,819,randomwalk,44453,False,32,4.445851
250,819,randomwalk,27906,False,32,2.790910
250,819,randomwalk,13726,False,32,1.372755
250,819,randomwalk,16712,False,32,1.671378
250,819,randomwalk,38902,False,32,3.890624
250,819,randomwalk,48517,False,32,4.852241
250,819,randomwalk,17487,False,32,1.748892
250,819,randomwalk,28667,False,32,2.867037
250,819,randomwalk,44468,False,32,4.447304
250,819,randomwalk,45218,False,32,4.522406
250,819,randomwalk,54846,False,32,5.485343
250,819,randomwalk,31564,False,32,3.156756
250,819,randomwalk,25624,False,32,2.562725
250,819,randomwalk,22299,False,32,2.230148
250,819,randomwalk,17668,False,32,1.766994
250,819,randomwalk,36071,False,32,3.607524
250,819,randomwalk,51470,False,32,5.147561
250,819,randomwalk,50721,False,32,5.072751
250,819,randomwalk,57386,False,32,5.739229
250,819,randomwalk,30123,False,32,3.012684
250,819,randomwalk,18847,False,32,1.884953
250,819,randomwalk,35761,False,32,3.576628
250,819,randomwalk,43402,False,32,4.340673
250,819,randomwalk,31915,False,32,3.192202
250,819,randomwalk,29475,False,32,2.948501
250,819,randomwalk,54718,False,32,5.472619
250,819,randomwalk,44529,False,32,4.453385
250,819,randomwalk,16895,False,32,1.689694
250,819,randomwalk,61720,False,32,6.172792
250,819,randomwalk,55654,False,32,5.566179
250,819,randomwalk,19681,False,32,1.968318
250,819,randomwalk,27168,False,32,2.717106
250,819,randomwalk,31227,False,32,3.123037
250,819,randomwalk,42394,False,32,4.239877
250,819,randomwalk,45824,False,32,4.582934
250,819,randomwalk,46929,False,32,4.693467
250,819,randomwalk,29183,False,32,2.918636
250,819,randomwalk,45490,False,32,4.549523
250,819,randomwalk,13637,False,32,1.364089
250,819,randomwalk,28300,False,32,2.830312
250,819,randomwalk,61218,False,32,6.122843
250,819,randomwalk,27966,False,32,2.797103
250,819,randomwalk,50309,False,32,5.031588
250,819,randomwalk,18710,False,32,1.871211
250,819,randomwalk,24465,False,32,2.446821
250,819,randomwalk,50252,False,32,5.025789
250,819,randomwalk,25189,False,32,2.519212
250,13757,randomwalk,40066,False,32,4.007075
250,13757,randomwalk,24614,False,32,2.461713
250,13757,randomwalk,28933,False,32,2.893695
250,13757,randomwalk,26176,False,32,2.617891
250,13757,randomwalk,35909,False,32,3.591538
250,13757,randomwalk,23317,False,32,2.331983
250,13757,randomwalk,40808,False,32,4.081272
250,13757,randomwalk,20298,False,32,2.030157
250,13757,randomwalk,34147,False,32,3.415098
250,13757,randomwalk,22994,False,32,2.299707
250,13757,randomwalk,12579,False,32,1.258078
250,13757,randomwalk,39951,False,32,3.995558
250,13757,randomwalk,45775,False,32,4.586376
250,13757,randomwalk,15808,False,32,1.581855
250,13757,randomwalk,40544,False,32,4.054858
250,13757,randomwalk,20096,False,32,2.010285
250,13757,randomwalk,27562,False,32,2.756504
250,13757,randomwalk,24627,False,32,2.462966
250,13757,randomwalk,25370,False,32,2.537343
250,13757,randomwalk,28434,False,32,2.843844
250,13757,randomwalk,29319,False,32,2.932300
250,13757,randomwalk,20006,False,32,2.000862
250,13757,randomwalk,55314,False,32,5.532041
250,13757,randomwalk,37102,False,32,3.710632
250,13757,randomwalk,31415,False,32,3.141846
250,13757,randomwalk,42597,False,32,4.260190
250,13757,randomwalk,47749,False,32,4.775456
250,13757,randomwalk,18223,False,32,1.822499
250,13757,randomwalk,36926,False,32,3.693011
250,13757,randomwalk,33502,False,32,3.350557
250,13757,randomwalk,29502,False,32,2.950537
250,13757,randomwalk,26157,False,32,2.615985
250,13757,randomwalk,26829,False,32,2.683203
250,13757,randomwalk,20925,False,32,2.092752
250,13757,randomwalk,26688,False,32,2.669382
250,13757,randomwalk,19318,False,32,1.932151
250,13757,randomwalk,17505,False,32,1.750696
250,13757,randomwalk,55126,False,32,5.513203
250,13757,randomwalk,34789,False,32,3.479284
250,13757,randomwalk,37380,False,32,3.738536
250,13757,randomwalk,20304,False,32,2.030625
250,13757,randomwalk,38607,False,32,3.861119
250,13757,randomwalk,30785,False,32,3.078866
250,13757,randomwalk,20484,False,32,2.048628
250,13757,randomwalk,39891,False,32,3.989550
250,13757,randomwalk,22980,False,32,2.298258
250,13757,randomwalk,39167,False,32,3.917124
250,13757,randomwalk,28111,False,32,2.811433
250,13757,randomwalk,15127,False,32,1.512866
250,13757,randomwalk,36730,False,32,3.673420
250,5203,randomwalk,52431,False,32,5.243696
250,5203,randomwalk,22610,False,32,2.261291
250,5203,randomwalk,60503,False,32,6.050975
250,5203,randomwalk,20839,False,32,2.084137
250,5203,randomwalk,37372,False,32,3.737606
250,5203,randomwalk,25541,False,32,2.555705
250,5203,randomwalk,16488,False,32,1.649143
250,5203,randomwalk,25252,False,32,2.527460
250,5203,randomwalk,43694,False,32,4.370204
250,5203,randomwalk,35635,False,32,3.563955
250,5203,randomwalk,40113,False,32,4.014048
250,5203,randomwalk,31535,False,32,3.153961
